,Features.Entropy.Mean,Features.Entropy.StandardDeviation,Features.Entropy.Skew,Features.Entropy.Kurtosis,Features.MutualInformation.Mean,Features.MutualInformation.StandardDeviation,Features.MutualInformation.Skew,Features.MutualInformation.Kurtosis,FeaturesLabels.MutualInformation.Mean,FeaturesLabels.MutualInformation.StandardDeviation,FeaturesLabels.MutualInformation.Skew,FeaturesLabels.MutualInformation.Kurtosis,Features.SpearmanCorrelation.Mean,Features.SpearmanCorrelation.StandardDeviation,Features.SpearmanCorrelation.Skew,Features.SpearmanCorrelation.Kurtosis,Features.Mean.Mean,Features.Mean.StandardDeviation,Features.Mean.Skew,Features.Mean.Kurtosis,Features.StandardDeviation.Mean,Features.StandardDeviation.StandardDeviation,Features.StandardDeviation.Skew,Features.StandardDeviation.Kurtosis,Features.Skew.Mean,Features.Skew.StandardDeviation,Features.Skew.Skew,Features.Skew.Kurtosis,Features.Kurtosis.Mean,Features.Kurtosis.StandardDeviation,Features.Kurtosis.Skew,Features.Kurtosis.Kurtosis,Number of Examples,Number of Features,Number of Classes,FeaturesLabels.SpearmanCorrelation.Mean,FeaturesLabels.SpearmanCorrelation.StandardDeviation,FeaturesLabels.SpearmanCorrelation.Skew,FeaturesLabels.SpearmanCorrelation.Kurtosis,n_estimators,pruning_method,pruning_cp,ds,Algorithm
6773,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,100,1,0.5,0,1
6774,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,100,-1,0.75,0,1
6775,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,100,1,0.75,0,1
6776,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,100,-1,0.25,1,1
6777,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,100,0,0.0,1,1
6778,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,100,1,0.25,1,1
6779,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,100,-1,0.5,1,1
6780,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,100,1,0.5,1,1
6781,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,100,-1,0.75,1,1
6782,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,100,1,0.75,1,1
6783,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,200,-1,0.25,-1,1
6784,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,200,0,0.0,-1,1
6785,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,200,1,0.25,-1,1
6786,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,200,-1,0.5,-1,1
6787,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,200,1,0.5,-1,1
6788,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,200,-1,0.75,-1,1
6789,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,200,1,0.75,-1,1
6790,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,200,-1,0.25,0,1
6791,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,200,0,0.0,0,1
6792,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,200,1,0.25,0,1
6793,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,200,-1,0.5,0,1
6794,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,200,1,0.5,0,1
6795,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,200,-1,0.75,0,1
6796,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,200,1,0.75,0,1
6797,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,200,-1,0.25,1,1
6798,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,200,0,0.0,1,1
6799,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,200,1,0.25,1,1
6800,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,200,-1,0.5,1,1
6801,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,200,1,0.5,1,1
6802,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,200,-1,0.75,1,1
6803,,,,,,,,,,,,,0.17166070548528534,0.31354412041583685,1.1117588266096736,0.35605236836137477,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,4839,6,2,,,,,200,1,0.75,1,1
6804,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,50,-1,0.25,-1,1
6805,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,50,0,0.0,-1,1
6806,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,50,1,0.25,-1,1
6807,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,50,-1,0.5,-1,1
6808,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,50,1,0.5,-1,1
6809,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,50,-1,0.75,-1,1
6810,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,50,1,0.75,-1,1
6811,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,50,-1,0.25,0,1
6812,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,50,0,0.0,0,1
6813,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,50,1,0.25,0,1
6814,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,50,-1,0.5,0,1
6815,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,50,1,0.5,0,1
6816,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,50,-1,0.75,0,1
6817,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,50,1,0.75,0,1
6818,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,50,-1,0.25,1,1
6819,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,50,0,0.0,1,1
6820,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,50,1,0.25,1,1
6821,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,50,-1,0.5,1,1
6822,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,50,1,0.5,1,1
6823,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,50,-1,0.75,1,1
6824,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,50,1,0.75,1,1
6825,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,100,-1,0.25,-1,1
6826,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,100,0,0.0,-1,1
6827,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,100,1,0.25,-1,1
6828,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,100,-1,0.5,-1,1
6829,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,100,1,0.5,-1,1
6830,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,100,-1,0.75,-1,1
6831,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,100,1,0.75,-1,1
6832,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,100,-1,0.25,0,1
6833,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,100,0,0.0,0,1
6834,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,100,1,0.25,0,1
6835,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,100,-1,0.5,0,1
6836,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,100,1,0.5,0,1
6837,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,100,-1,0.75,0,1
6838,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,100,1,0.75,0,1
6839,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,100,-1,0.25,1,1
6840,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,100,0,0.0,1,1
6841,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,100,1,0.25,1,1
6842,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,100,-1,0.5,1,1
6843,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,100,1,0.5,1,1
6844,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,100,-1,0.75,1,1
6845,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,100,1,0.75,1,1
6846,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,200,-1,0.25,-1,1
6847,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,200,0,0.0,-1,1
6848,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,200,1,0.25,-1,1
6849,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,200,-1,0.5,-1,1
6850,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,200,1,0.5,-1,1
6851,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,200,-1,0.75,-1,1
6852,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,200,1,0.75,-1,1
6853,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,200,-1,0.25,0,1
6854,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,200,0,0.0,0,1
6855,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,200,1,0.25,0,1
6856,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,200,-1,0.5,0,1
6857,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,200,1,0.5,0,1
6858,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,200,-1,0.75,0,1
6859,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,200,1,0.75,0,1
6860,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,200,-1,0.25,1,1
6861,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,200,0,0.0,1,1
6862,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,200,1,0.25,1,1
6863,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,200,-1,0.5,1,1
6864,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,200,1,0.5,1,1
6865,,,,,,,,,,,,,0.07245607150504181,0.11850797955145577,1.506447616810184,4.949565312412202,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,3751,1777,2,,,,,200,-1,0.75,1,1
